tool	rank	metric	sample	value
Gold standard	species	True positives (unfiltered)	11	100.0
Gold standard	species	False negatives (unfiltered)	11	0.0
Gold standard	species	False positives (unfiltered)	11	0.0
Gold standard	species	Completeness (unfiltered)	11	1.0
Gold standard	species	Purity (unfiltered)	11	1.0
Gold standard	species	F1 score (unfiltered)	11	1.0
Gold standard	species	Jaccard index (unfiltered)	11	1.0
Gold standard	strain	True positives (unfiltered)	11	123.0
Gold standard	strain	False negatives (unfiltered)	11	0.0
Gold standard	strain	False positives (unfiltered)	11	0.0
Gold standard	strain	Completeness (unfiltered)	11	1.0
Gold standard	strain	Purity (unfiltered)	11	1.0
Gold standard	strain	F1 score (unfiltered)	11	1.0
Gold standard	strain	Jaccard index (unfiltered)	11	1.0
Gold standard	cellular root	L1 norm error (unfiltered)	11	0.0
Gold standard	domain	L1 norm error (unfiltered)	11	0.0
Gold standard	kingdom	L1 norm error (unfiltered)	11	0.0
Gold standard	phylum	L1 norm error (unfiltered)	11	0.0
Gold standard	class	L1 norm error (unfiltered)	11	0.0
Gold standard	order	L1 norm error (unfiltered)	11	0.0
Gold standard	family	L1 norm error (unfiltered)	11	0.0
Gold standard	genus	L1 norm error (unfiltered)	11	0.0
Gold standard	species	L1 norm error (unfiltered)	11	0.0
Gold standard	strain	L1 norm error (unfiltered)	11	0.0
Gold standard	na	Weighted UniFrac error (unfiltered)	11	0.0
Gold standard	na	Unweighted UniFrac error (unfiltered)	11	0.0
Gold standard	na	Weighted UniFrac (CAMI) (unfiltered)	11	0.0
Gold standard	na	Unweighted UniFrac (CAMI) (unfiltered)	11	0.0
Gold standard	cellular root	Sum of abundances (unfiltered)	11	1.0
Gold standard	domain	Sum of abundances (unfiltered)	11	0.9999979999999999
Gold standard	kingdom	Sum of abundances (unfiltered)	11	1.0000010000000001
Gold standard	phylum	Sum of abundances (unfiltered)	11	0.999999
Gold standard	class	Sum of abundances (unfiltered)	11	1.0000010000000001
Gold standard	order	Sum of abundances (unfiltered)	11	0.999995
Gold standard	family	Sum of abundances (unfiltered)	11	0.988541
Gold standard	genus	Sum of abundances (unfiltered)	11	0.999994
Gold standard	species	Sum of abundances (unfiltered)	11	0.9999849999999999
Gold standard	strain	Sum of abundances (unfiltered)	11	0.999973
Gold standard	cellular root	Taxon counts (unfiltered)	11	1.0
Gold standard	domain	Taxon counts (unfiltered)	11	2.0
Gold standard	kingdom	Taxon counts (unfiltered)	11	5.0
Gold standard	phylum	Taxon counts (unfiltered)	11	11.0
Gold standard	class	Taxon counts (unfiltered)	11	18.0
Gold standard	order	Taxon counts (unfiltered)	11	29.0
Gold standard	family	Taxon counts (unfiltered)	11	43.0
Gold standard	genus	Taxon counts (unfiltered)	11	73.0
Gold standard	species	Taxon counts (unfiltered)	11	100.0
Gold standard	strain	Taxon counts (unfiltered)	11	123.0
Gold standard	cellular root	Bray-Curtis distance (unfiltered)	12	0.0
Gold standard	domain	Bray-Curtis distance (unfiltered)	12	0.0
Gold standard	kingdom	Bray-Curtis distance (unfiltered)	12	0.0
Gold standard	phylum	Bray-Curtis distance (unfiltered)	12	0.0
Gold standard	class	Bray-Curtis distance (unfiltered)	12	0.0
Gold standard	order	Bray-Curtis distance (unfiltered)	12	0.0
Gold standard	family	Bray-Curtis distance (unfiltered)	12	0.0
Gold standard	genus	Bray-Curtis distance (unfiltered)	12	0.0
Gold standard	species	Bray-Curtis distance (unfiltered)	12	0.0
Gold standard	strain	Bray-Curtis distance (unfiltered)	12	0.0
Gold standard	cellular root	Shannon diversity (unfiltered)	12	0.0
Gold standard	cellular root	Shannon equitability (unfiltered)	12	0.0
Gold standard	domain	Shannon diversity (unfiltered)	12	0.098039113279732
Gold standard	domain	Shannon equitability (unfiltered)	12	0.14144054254182067
Gold standard	kingdom	Shannon diversity (unfiltered)	12	0.6870629821627567
Gold standard	kingdom	Shannon equitability (unfiltered)	12	0.42689623306042823
Gold standard	phylum	Shannon diversity (unfiltered)	12	0.9865217572993288
Gold standard	phylum	Shannon equitability (unfiltered)	12	0.411411527638589
Gold standard	class	Shannon diversity (unfiltered)	12	1.272217701735971
Gold standard	class	Shannon equitability (unfiltered)	12	0.4490370287168632
Gold standard	order	Shannon diversity (unfiltered)	12	1.7277544976014285
Gold standard	order	Shannon equitability (unfiltered)	12	0.5302956733905214
Gold standard	family	Shannon diversity (unfiltered)	12	2.1224220504463367
Gold standard	family	Shannon equitability (unfiltered)	12	0.5575545654887822
Gold standard	genus	Shannon diversity (unfiltered)	12	2.627085671439326
Gold standard	genus	Shannon equitability (unfiltered)	12	0.602997761830114
Gold standard	species	Shannon diversity (unfiltered)	12	2.8712878859425763
Gold standard	species	Shannon equitability (unfiltered)	12	0.6085172348795093
Gold standard	strain	Shannon diversity (unfiltered)	12	2.9040508813278225
Gold standard	strain	Shannon equitability (unfiltered)	12	0.5708100033834889
Gold standard	cellular root	True positives (unfiltered)	12	1.0
Gold standard	cellular root	False negatives (unfiltered)	12	0.0
Gold standard	cellular root	False positives (unfiltered)	12	0.0
Gold standard	cellular root	Completeness (unfiltered)	12	1.0
Gold standard	cellular root	Purity (unfiltered)	12	1.0
Gold standard	cellular root	F1 score (unfiltered)	12	1.0
Gold standard	cellular root	Jaccard index (unfiltered)	12	1.0
Gold standard	domain	True positives (unfiltered)	12	2.0
Gold standard	domain	False negatives (unfiltered)	12	0.0
Gold standard	domain	False positives (unfiltered)	12	0.0
Gold standard	domain	Completeness (unfiltered)	12	1.0
Gold standard	domain	Purity (unfiltered)	12	1.0
Gold standard	domain	F1 score (unfiltered)	12	1.0
Gold standard	domain	Jaccard index (unfiltered)	12	1.0
Gold standard	kingdom	True positives (unfiltered)	12	5.0
Gold standard	kingdom	False negatives (unfiltered)	12	0.0
Gold standard	kingdom	False positives (unfiltered)	12	0.0
Gold standard	kingdom	Completeness (unfiltered)	12	1.0
Gold standard	kingdom	Purity (unfiltered)	12	1.0
Gold standard	kingdom	F1 score (unfiltered)	12	1.0
Gold standard	kingdom	Jaccard index (unfiltered)	12	1.0
Gold standard	phylum	True positives (unfiltered)	12	11.0
Gold standard	phylum	False negatives (unfiltered)	12	0.0
Gold standard	phylum	False positives (unfiltered)	12	0.0
Gold standard	phylum	Completeness (unfiltered)	12	1.0
Gold standard	phylum	Purity (unfiltered)	12	1.0
Gold standard	phylum	F1 score (unfiltered)	12	1.0
Gold standard	phylum	Jaccard index (unfiltered)	12	1.0
Gold standard	class	True positives (unfiltered)	12	17.0
Gold standard	class	False negatives (unfiltered)	12	0.0
Gold standard	class	False positives (unfiltered)	12	0.0
Gold standard	class	Completeness (unfiltered)	12	1.0
Gold standard	class	Purity (unfiltered)	12	1.0
Gold standard	class	F1 score (unfiltered)	12	1.0
Gold standard	class	Jaccard index (unfiltered)	12	1.0
Gold standard	order	True positives (unfiltered)	12	26.0
Gold standard	order	False negatives (unfiltered)	12	0.0
Gold standard	order	False positives (unfiltered)	12	0.0
Gold standard	order	Completeness (unfiltered)	12	1.0
Gold standard	order	Purity (unfiltered)	12	1.0
Gold standard	order	F1 score (unfiltered)	12	1.0
Gold standard	order	Jaccard index (unfiltered)	12	1.0
Gold standard	family	True positives (unfiltered)	12	45.0
Gold standard	family	False negatives (unfiltered)	12	0.0
Gold standard	family	False positives (unfiltered)	12	0.0
Gold standard	family	Completeness (unfiltered)	12	1.0
Gold standard	family	Purity (unfiltered)	12	1.0
Gold standard	family	F1 score (unfiltered)	12	1.0
Gold standard	family	Jaccard index (unfiltered)	12	1.0
Gold standard	genus	True positives (unfiltered)	12	78.0
Gold standard	genus	False negatives (unfiltered)	12	0.0
Gold standard	genus	False positives (unfiltered)	12	0.0
Gold standard	genus	Completeness (unfiltered)	12	1.0
Gold standard	genus	Purity (unfiltered)	12	1.0
Gold standard	genus	F1 score (unfiltered)	12	1.0
Gold standard	genus	Jaccard index (unfiltered)	12	1.0
Gold standard	species	True positives (unfiltered)	12	112.0
Gold standard	species	False negatives (unfiltered)	12	0.0
Gold standard	species	False positives (unfiltered)	12	0.0
Gold standard	species	Completeness (unfiltered)	12	1.0
Gold standard	species	Purity (unfiltered)	12	1.0
Gold standard	species	F1 score (unfiltered)	12	1.0
Gold standard	species	Jaccard index (unfiltered)	12	1.0
Gold standard	strain	True positives (unfiltered)	12	162.0
Gold standard	strain	False negatives (unfiltered)	12	0.0
Gold standard	strain	False positives (unfiltered)	12	0.0
Gold standard	strain	Completeness (unfiltered)	12	1.0
Gold standard	strain	Purity (unfiltered)	12	1.0
Gold standard	strain	F1 score (unfiltered)	12	1.0
Gold standard	strain	Jaccard index (unfiltered)	12	1.0
Gold standard	cellular root	L1 norm error (unfiltered)	12	0.0
Gold standard	domain	L1 norm error (unfiltered)	12	0.0
Gold standard	kingdom	L1 norm error (unfiltered)	12	0.0
Gold standard	phylum	L1 norm error (unfiltered)	12	0.0
Gold standard	class	L1 norm error (unfiltered)	12	0.0
Gold standard	order	L1 norm error (unfiltered)	12	0.0
Gold standard	family	L1 norm error (unfiltered)	12	0.0
Gold standard	genus	L1 norm error (unfiltered)	12	0.0
Gold standard	species	L1 norm error (unfiltered)	12	0.0
Gold standard	strain	L1 norm error (unfiltered)	12	0.0
Gold standard	na	Weighted UniFrac error (unfiltered)	12	0.0
Gold standard	na	Unweighted UniFrac error (unfiltered)	12	0.0
Gold standard	na	Weighted UniFrac (CAMI) (unfiltered)	12	0.0
Gold standard	na	Unweighted UniFrac (CAMI) (unfiltered)	12	0.0
Gold standard	cellular root	Sum of abundances (unfiltered)	12	1.0
Gold standard	domain	Sum of abundances (unfiltered)	12	1.0
Gold standard	kingdom	Sum of abundances (unfiltered)	12	1.000001
Gold standard	phylum	Sum of abundances (unfiltered)	12	1.0000040000000001
Gold standard	class	Sum of abundances (unfiltered)	12	1.000006
Gold standard	order	Sum of abundances (unfiltered)	12	1.000005
Gold standard	family	Sum of abundances (unfiltered)	12	0.999884
Gold standard	genus	Sum of abundances (unfiltered)	12	1.0000010000000001
Gold standard	species	Sum of abundances (unfiltered)	12	1.000006
Gold standard	strain	Sum of abundances (unfiltered)	12	1.000022
Gold standard	cellular root	Taxon counts (unfiltered)	12	1.0
Gold standard	domain	Taxon counts (unfiltered)	12	2.0
Gold standard	kingdom	Taxon counts (unfiltered)	12	5.0
Gold standard	phylum	Taxon counts (unfiltered)	12	11.0
Gold standard	class	Taxon counts (unfiltered)	12	17.0
Gold standard	order	Taxon counts (unfiltered)	12	26.0
Gold standard	family	Taxon counts (unfiltered)	12	45.0
Gold standard	genus	Taxon counts (unfiltered)	12	78.0
Gold standard	species	Taxon counts (unfiltered)	12	112.0
Gold standard	strain	Taxon counts (unfiltered)	12	162.0
Gold standard	cellular root	Bray-Curtis distance (unfiltered)	13	0.0
Gold standard	domain	Bray-Curtis distance (unfiltered)	13	0.0
Gold standard	kingdom	Bray-Curtis distance (unfiltered)	13	0.0
Gold standard	phylum	Bray-Curtis distance (unfiltered)	13	0.0
Gold standard	class	Bray-Curtis distance (unfiltered)	13	0.0
Gold standard	order	Bray-Curtis distance (unfiltered)	13	0.0
Gold standard	family	Bray-Curtis distance (unfiltered)	13	0.0
Gold standard	genus	Bray-Curtis distance (unfiltered)	13	0.0
Gold standard	species	Bray-Curtis distance (unfiltered)	13	0.0
Gold standard	strain	Bray-Curtis distance (unfiltered)	13	0.0
Gold standard	cellular root	Shannon diversity (unfiltered)	13	0.0
Gold standard	cellular root	Shannon equitability (unfiltered)	13	0.0
Gold standard	domain	Shannon diversity (unfiltered)	13	0.098039113279732
Gold standard	domain	Shannon equitability (unfiltered)	13	0.14144054254182067
Gold standard	kingdom	Shannon diversity (unfiltered)	13	0.820309037868139
Gold standard	kingdom	Shannon equitability (unfiltered)	13	0.5096866623624583
Gold standard	phylum	Shannon diversity (unfiltered)	13	0.9602653263817401
Gold standard	phylum	Shannon equitability (unfiltered)	13	0.4004617454627615
Gold standard	class	Shannon diversity (unfiltered)	13	1.286551951083101
Gold standard	class	Shannon equitability (unfiltered)	13	0.4451164275212655
Gold standard	order	Shannon diversity (unfiltered)	13	1.5726585676494833
Gold standard	order	Shannon equitability (unfiltered)	13	0.46238379934331525
Gold standard	family	Shannon diversity (unfiltered)	13	1.78046754649184
Gold standard	family	Shannon equitability (unfiltered)	13	0.4624413738582485
Gold standard	genus	Shannon diversity (unfiltered)	13	2.326119830117608
Gold standard	genus	Shannon equitability (unfiltered)	13	0.5323601307666972
Gold standard	species	Shannon diversity (unfiltered)	13	3.1118623507476424
Gold standard	species	Shannon equitability (unfiltered)	13	0.6570379988622562
Gold standard	strain	Shannon diversity (unfiltered)	13	3.1759724569213974
Gold standard	strain	Shannon equitability (unfiltered)	13	0.6297253123213665
Gold standard	cellular root	True positives (unfiltered)	13	1.0
Gold standard	cellular root	False negatives (unfiltered)	13	0.0
Gold standard	cellular root	False positives (unfiltered)	13	0.0
Gold standard	cellular root	Completeness (unfiltered)	13	1.0
Gold standard	cellular root	Purity (unfiltered)	13	1.0
Gold standard	cellular root	F1 score (unfiltered)	13	1.0
Gold standard	cellular root	Jaccard index (unfiltered)	13	1.0
Gold standard	domain	True positives (unfiltered)	13	2.0
Gold standard	domain	False negatives (unfiltered)	13	0.0
Gold standard	domain	False positives (unfiltered)	13	0.0
Gold standard	domain	Completeness (unfiltered)	13	1.0
Gold standard	domain	Purity (unfiltered)	13	1.0
Gold standard	domain	F1 score (unfiltered)	13	1.0
Gold standard	domain	Jaccard index (unfiltered)	13	1.0
Gold standard	kingdom	True positives (unfiltered)	13	5.0
Gold standard	kingdom	False negatives (unfiltered)	13	0.0
Gold standard	kingdom	False positives (unfiltered)	13	0.0
Gold standard	kingdom	Completeness (unfiltered)	13	1.0
Gold standard	kingdom	Purity (unfiltered)	13	1.0
Gold standard	kingdom	F1 score (unfiltered)	13	1.0
Gold standard	kingdom	Jaccard index (unfiltered)	13	1.0
Gold standard	phylum	True positives (unfiltered)	13	11.0
Gold standard	phylum	False negatives (unfiltered)	13	0.0
Gold standard	phylum	False positives (unfiltered)	13	0.0
Gold standard	phylum	Completeness (unfiltered)	13	1.0
Gold standard	phylum	Purity (unfiltered)	13	1.0
Gold standard	phylum	F1 score (unfiltered)	13	1.0
Gold standard	phylum	Jaccard index (unfiltered)	13	1.0
Gold standard	class	True positives (unfiltered)	13	18.0
Gold standard	class	False negatives (unfiltered)	13	0.0
Gold standard	class	False positives (unfiltered)	13	0.0
Gold standard	class	Completeness (unfiltered)	13	1.0
Gold standard	class	Purity (unfiltered)	13	1.0
Gold standard	class	F1 score (unfiltered)	13	1.0
Gold standard	class	Jaccard index (unfiltered)	13	1.0
Gold standard	order	True positives (unfiltered)	13	30.0
Gold standard	order	False negatives (unfiltered)	13	0.0
Gold standard	order	False positives (unfiltered)	13	0.0
Gold standard	order	Completeness (unfiltered)	13	1.0
Gold standard	order	Purity (unfiltered)	13	1.0
Gold standard	order	F1 score (unfiltered)	13	1.0
Gold standard	order	Jaccard index (unfiltered)	13	1.0
Gold standard	family	True positives (unfiltered)	13	47.0
Gold standard	family	False negatives (unfiltered)	13	0.0
Gold standard	family	False positives (unfiltered)	13	0.0
Gold standard	family	Completeness (unfiltered)	13	1.0
Gold standard	family	Purity (unfiltered)	13	1.0
Gold standard	family	F1 score (unfiltered)	13	1.0
Gold standard	family	Jaccard index (unfiltered)	13	1.0
Gold standard	genus	True positives (unfiltered)	13	79.0
Gold standard	genus	False negatives (unfiltered)	13	0.0
Gold standard	genus	False positives (unfiltered)	13	0.0
Gold standard	genus	Completeness (unfiltered)	13	1.0
Gold standard	genus	Purity (unfiltered)	13	1.0
Gold standard	genus	F1 score (unfiltered)	13	1.0
Gold standard	genus	Jaccard index (unfiltered)	13	1.0
Gold standard	species	True positives (unfiltered)	13	114.0
Gold standard	species	False negatives (unfiltered)	13	0.0
Gold standard	species	False positives (unfiltered)	13	0.0
Gold standard	species	Completeness (unfiltered)	13	1.0
Gold standard	species	Purity (unfiltered)	13	1.0
Gold standard	species	F1 score (unfiltered)	13	1.0
Gold standard	species	Jaccard index (unfiltered)	13	1.0
Gold standard	strain	True positives (unfiltered)	13	155.0
Gold standard	strain	False negatives (unfiltered)	13	0.0
Gold standard	strain	False positives (unfiltered)	13	0.0
Gold standard	strain	Completeness (unfiltered)	13	1.0
Gold standard	strain	Purity (unfiltered)	13	1.0
Gold standard	strain	F1 score (unfiltered)	13	1.0
Gold standard	strain	Jaccard index (unfiltered)	13	1.0
Gold standard	cellular root	L1 norm error (unfiltered)	13	0.0
Gold standard	domain	L1 norm error (unfiltered)	13	0.0
Gold standard	kingdom	L1 norm error (unfiltered)	13	0.0
Gold standard	phylum	L1 norm error (unfiltered)	13	0.0
Gold standard	class	L1 norm error (unfiltered)	13	0.0
Gold standard	order	L1 norm error (unfiltered)	13	0.0
