tool	rank	metric	sample	value
metascope_toy.profile	phylum	Jaccard index (unfiltered)	12	0.4
metascope_toy.profile	class	True positives (unfiltered)	12	16.0
metascope_toy.profile	class	False negatives (unfiltered)	12	1.0
metascope_toy.profile	class	False positives (unfiltered)	12	24.0
metascope_toy.profile	class	Completeness (unfiltered)	12	0.9411764705882353
metascope_toy.profile	class	Purity (unfiltered)	12	0.4
metascope_toy.profile	class	F1 score (unfiltered)	12	0.5614035087719298
metascope_toy.profile	class	Jaccard index (unfiltered)	12	0.3902439024390244
metascope_toy.profile	order	True positives (unfiltered)	12	25.0
metascope_toy.profile	order	False negatives (unfiltered)	12	1.0
metascope_toy.profile	order	False positives (unfiltered)	12	65.0
metascope_toy.profile	order	Completeness (unfiltered)	12	0.9615384615384616
metascope_toy.profile	order	Purity (unfiltered)	12	0.2777777777777778
metascope_toy.profile	order	F1 score (unfiltered)	12	0.43103448275862066
metascope_toy.profile	order	Jaccard index (unfiltered)	12	0.27472527472527475
metascope_toy.profile	family	True positives (unfiltered)	12	44.0
metascope_toy.profile	family	False negatives (unfiltered)	12	1.0
metascope_toy.profile	family	False positives (unfiltered)	12	122.0
metascope_toy.profile	family	Completeness (unfiltered)	12	0.9777777777777777
metascope_toy.profile	family	Purity (unfiltered)	12	0.26506024096385544
metascope_toy.profile	family	F1 score (unfiltered)	12	0.4170616113744076
metascope_toy.profile	family	Jaccard index (unfiltered)	12	0.2634730538922156
metascope_toy.profile	genus	True positives (unfiltered)	12	76.0
metascope_toy.profile	genus	False negatives (unfiltered)	12	2.0
metascope_toy.profile	genus	False positives (unfiltered)	12	450.0
metascope_toy.profile	genus	Completeness (unfiltered)	12	0.9743589743589743
metascope_toy.profile	genus	Purity (unfiltered)	12	0.1444866920152091
metascope_toy.profile	genus	F1 score (unfiltered)	12	0.2516556291390728
metascope_toy.profile	genus	Jaccard index (unfiltered)	12	0.14393939393939395
metascope_toy.profile	species	True positives (unfiltered)	12	94.0
metascope_toy.profile	species	False negatives (unfiltered)	12	18.0
metascope_toy.profile	species	False positives (unfiltered)	12	1249.0
metascope_toy.profile	species	Completeness (unfiltered)	12	0.8392857142857143
metascope_toy.profile	species	Purity (unfiltered)	12	0.06999255398361877
metascope_toy.profile	species	F1 score (unfiltered)	12	0.12920962199312716
metascope_toy.profile	species	Jaccard index (unfiltered)	12	0.06906686260102865
metascope_toy.profile	strain	True positives (unfiltered)	12	1.0
metascope_toy.profile	strain	False negatives (unfiltered)	12	161.0
metascope_toy.profile	strain	False positives (unfiltered)	12	191.0
metascope_toy.profile	strain	Completeness (unfiltered)	12	0.006172839506172839
metascope_toy.profile	strain	Purity (unfiltered)	12	0.005208333333333333
metascope_toy.profile	strain	F1 score (unfiltered)	12	0.005649717514124294
metascope_toy.profile	strain	Jaccard index (unfiltered)	12	0.0028328611898017
metascope_toy.profile	cellular root	L1 norm error (unfiltered)	12	0.0
metascope_toy.profile	domain	L1 norm error (unfiltered)	12	0.003454230000000043
metascope_toy.profile	kingdom	L1 norm error (unfiltered)	12	0.06176285999999992
metascope_toy.profile	phylum	L1 norm error (unfiltered)	12	0.06320816
metascope_toy.profile	class	L1 norm error (unfiltered)	12	0.07830798000000003
metascope_toy.profile	order	L1 norm error (unfiltered)	12	0.08905287999999999
metascope_toy.profile	family	L1 norm error (unfiltered)	12	0.10944236
metascope_toy.profile	genus	L1 norm error (unfiltered)	12	0.5358308500000001
metascope_toy.profile	species	L1 norm error (unfiltered)	12	0.8338774399999994
metascope_toy.profile	strain	L1 norm error (unfiltered)	12	1.2344909300000018
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	12	0.018366806933134968
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	12	7.216011574700368
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	12	3.0099388499999873
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	12	13004.000254999997
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	12	1.0
metascope_toy.profile	domain	Sum of abundances (unfiltered)	12	0.9999999900000001
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	12	0.9999471
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	12	0.99999976
metascope_toy.profile	class	Sum of abundances (unfiltered)	12	0.99998874
metascope_toy.profile	order	Sum of abundances (unfiltered)	12	0.99997906
metascope_toy.profile	family	Sum of abundances (unfiltered)	12	0.99946258
metascope_toy.profile	genus	Sum of abundances (unfiltered)	12	0.99999027
metascope_toy.profile	species	Sum of abundances (unfiltered)	12	0.99999324
metascope_toy.profile	strain	Sum of abundances (unfiltered)	12	0.24499893
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	12	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	12	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	12	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	12	24.0
metascope_toy.profile	class	Taxon counts (unfiltered)	12	40.0
metascope_toy.profile	order	Taxon counts (unfiltered)	12	90.0
metascope_toy.profile	family	Taxon counts (unfiltered)	12	166.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	12	526.0
metascope_toy.profile	species	Taxon counts (unfiltered)	12	1343.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	12	192.0
metascope_toy.profile	cellular root	Bray-Curtis distance	12	0.0
metascope_toy.profile	domain	Bray-Curtis distance	12	0.0017262914328219105
metascope_toy.profile	kingdom	Bray-Curtis distance	12	0.03088218222121221
metascope_toy.profile	phylum	Bray-Curtis distance	12	0.04038670865796744
metascope_toy.profile	class	Bray-Curtis distance	12	0.0455541854969204
metascope_toy.profile	order	Bray-Curtis distance	12	0.05116956266778151
metascope_toy.profile	family	Bray-Curtis distance	12	0.06010205104066369
metascope_toy.profile	genus	Bray-Curtis distance	12	0.26516113623380627
metascope_toy.profile	species	Bray-Curtis distance	12	0.41286602548793316
metascope_toy.profile	strain	Bray-Curtis distance	12	0.9914377548807786
metascope_toy.profile	cellular root	Shannon diversity	12	0.0
metascope_toy.profile	cellular root	Shannon equitability	12	0.0
metascope_toy.profile	domain	Shannon diversity	12	0.10468201951590847
metascope_toy.profile	domain	Shannon equitability	12	0.15102423042584284
metascope_toy.profile	kingdom	Shannon diversity	12	0.7168422771449687
metascope_toy.profile	kingdom	Shannon equitability	12	0.6524979599618573
metascope_toy.profile	phylum	Shannon diversity	12	0.9460599658963147
metascope_toy.profile	phylum	Shannon equitability	12	0.5878201069996553
metascope_toy.profile	class	Shannon diversity	12	1.265544885572681
metascope_toy.profile	class	Shannon equitability	12	0.5759742989526132
metascope_toy.profile	order	Shannon diversity	12	1.6768267239007137
metascope_toy.profile	order	Shannon equitability	12	0.6748047151162689
metascope_toy.profile	family	Shannon diversity	12	2.0076658999451142
metascope_toy.profile	family	Shannon equitability	12	0.6818500618115975
metascope_toy.profile	genus	Shannon diversity	12	2.87716016015211
metascope_toy.profile	genus	Shannon equitability	12	0.7432215873175094
metascope_toy.profile	species	Shannon diversity	12	3.1593260511904893
metascope_toy.profile	species	Shannon equitability	12	0.6576420090112055
metascope_toy.profile	strain	Shannon diversity	12	0.8126959589221167
metascope_toy.profile	strain	Shannon equitability	12	0.33892053925011134
metascope_toy.profile	cellular root	True positives	12	1.0
metascope_toy.profile	cellular root	False negatives	12	0.0
metascope_toy.profile	cellular root	False positives	12	0.0
metascope_toy.profile	cellular root	Completeness	12	1.0
metascope_toy.profile	cellular root	Purity	12	1.0
metascope_toy.profile	cellular root	F1 score	12	1.0
metascope_toy.profile	cellular root	Jaccard index	12	1.0
metascope_toy.profile	domain	True positives	12	2.0
metascope_toy.profile	domain	False negatives	12	0.0
metascope_toy.profile	domain	False positives	12	0.0
metascope_toy.profile	domain	Completeness	12	1.0
metascope_toy.profile	domain	Purity	12	1.0
metascope_toy.profile	domain	F1 score	12	1.0
metascope_toy.profile	domain	Jaccard index	12	1.0
metascope_toy.profile	kingdom	True positives	12	3.0
metascope_toy.profile	kingdom	False negatives	12	2.0
metascope_toy.profile	kingdom	False positives	12	0.0
metascope_toy.profile	kingdom	Completeness	12	0.6
metascope_toy.profile	kingdom	Purity	12	1.0
metascope_toy.profile	kingdom	F1 score	12	0.7499999999999999
metascope_toy.profile	kingdom	Jaccard index	12	0.6
metascope_toy.profile	phylum	True positives	12	5.0
metascope_toy.profile	phylum	False negatives	12	6.0
metascope_toy.profile	phylum	False positives	12	0.0
metascope_toy.profile	phylum	Completeness	12	0.45454545454545453
metascope_toy.profile	phylum	Purity	12	1.0
metascope_toy.profile	phylum	F1 score	12	0.625
metascope_toy.profile	phylum	Jaccard index	12	0.45454545454545453
metascope_toy.profile	class	True positives	12	9.0
metascope_toy.profile	class	False negatives	12	8.0
metascope_toy.profile	class	False positives	12	0.0
metascope_toy.profile	class	Completeness	12	0.5294117647058824
metascope_toy.profile	class	Purity	12	1.0
metascope_toy.profile	class	F1 score	12	0.6923076923076924
metascope_toy.profile	class	Jaccard index	12	0.5294117647058824
metascope_toy.profile	order	True positives	12	12.0
metascope_toy.profile	order	False negatives	12	14.0
metascope_toy.profile	order	False positives	12	0.0
metascope_toy.profile	order	Completeness	12	0.46153846153846156
metascope_toy.profile	order	Purity	12	1.0
metascope_toy.profile	order	F1 score	12	0.631578947368421
metascope_toy.profile	order	Jaccard index	12	0.46153846153846156
metascope_toy.profile	family	True positives	12	19.0
metascope_toy.profile	family	False negatives	12	26.0
metascope_toy.profile	family	False positives	12	0.0
metascope_toy.profile	family	Completeness	12	0.4222222222222222
metascope_toy.profile	family	Purity	12	1.0
metascope_toy.profile	family	F1 score	12	0.59375
metascope_toy.profile	family	Jaccard index	12	0.4222222222222222
metascope_toy.profile	genus	True positives	12	39.0
metascope_toy.profile	genus	False negatives	12	39.0
metascope_toy.profile	genus	False positives	12	9.0
metascope_toy.profile	genus	Completeness	12	0.5
metascope_toy.profile	genus	Purity	12	0.8125
metascope_toy.profile	genus	F1 score	12	0.6190476190476191
metascope_toy.profile	genus	Jaccard index	12	0.4482758620689655
metascope_toy.profile	species	True positives	12	48.0
metascope_toy.profile	species	False negatives	12	64.0
metascope_toy.profile	species	False positives	12	74.0
metascope_toy.profile	species	Completeness	12	0.42857142857142855
metascope_toy.profile	species	Purity	12	0.39344262295081966
metascope_toy.profile	species	F1 score	12	0.41025641025641024
metascope_toy.profile	species	Jaccard index	12	0.25806451612903225
metascope_toy.profile	strain	True positives	12	1.0
metascope_toy.profile	strain	False negatives	12	161.0
metascope_toy.profile	strain	False positives	12	10.0
metascope_toy.profile	strain	Completeness	12	0.006172839506172839
metascope_toy.profile	strain	Purity	12	0.09090909090909091
metascope_toy.profile	strain	F1 score	12	0.011560693641618495
metascope_toy.profile	strain	Jaccard index	12	0.005813953488372093
metascope_toy.profile	cellular root	L1 norm error	12	0.0
metascope_toy.profile	domain	L1 norm error	12	0.0034525800000000427
metascope_toy.profile	kingdom	L1 norm error	12	0.061761929999999916
metascope_toy.profile	phylum	L1 norm error	12	0.07998148000000001
metascope_toy.profile	class	L1 norm error	12	0.09035709000000003
metascope_toy.profile	order	L1 norm error	12	0.10140191999999999
metascope_toy.profile	family	L1 norm error	12	0.11906622
metascope_toy.profile	genus	L1 norm error	12	0.5253205300000002
metascope_toy.profile	species	L1 norm error	12	0.8175400500000001
metascope_toy.profile	strain	L1 norm error	12	1.219287630000001
metascope_toy.profile	na	Weighted UniFrac error	12	0.018080388130952384
metascope_toy.profile	na	Unweighted UniFrac error	12	0.2352428446004535
metascope_toy.profile	na	Weighted UniFrac (CAMI)	12	2.9683606599999903
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	12	900.0000530000001
metascope_toy.profile	cellular root	Sum of abundances	12	1.0
metascope_toy.profile	domain	Sum of abundances	12	0.9999983399999999
metascope_toy.profile	kingdom	Sum of abundances	12	0.99992017
metascope_toy.profile	phylum	Sum of abundances	12	0.9803871400000002
metascope_toy.profile	class	Sum of abundances	12	0.98350197
metascope_toy.profile	order	Sum of abundances	12	0.98167932
metascope_toy.profile	family	Sum of abundances	12	0.9811834999999999
metascope_toy.profile	genus	Sum of abundances	12	0.98113597
metascope_toy.profile	species	Sum of abundances	12	0.98015221
metascope_toy.profile	strain	Sum of abundances	12	0.22979563
metascope_toy.profile	cellular root	Taxon counts	12	1.0
metascope_toy.profile	domain	Taxon counts	12	2.0
metascope_toy.profile	kingdom	Taxon counts	12	3.0
metascope_toy.profile	phylum	Taxon counts	12	5.0
metascope_toy.profile	class	Taxon counts	12	9.0
metascope_toy.profile	order	Taxon counts	12	12.0
metascope_toy.profile	family	Taxon counts	12	19.0
metascope_toy.profile	genus	Taxon counts	12	48.0
metascope_toy.profile	species	Taxon counts	12	122.0
metascope_toy.profile	strain	Taxon counts	12	11.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	13	0.0
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	13	0.00046982000469818723
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	13	0.018160737791619974
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	13	0.0266089234251183
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	13	0.05357830366054243
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	13	0.055543803805568996
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	13	0.06457951134078865
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	13	0.07279794464523459
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	13	0.28025331441052337
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	13	0.9999906690451686
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	13	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	13	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	13	0.09988307315212414
metascope_toy.profile	domain	Shannon equitability (unfiltered)	13	0.09091749125910129
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	13	0.8166981360393031
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	13	0.45580790840813123
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	13	0.9770865312522803
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	13	0.3209326097077176
metascope_toy.profile	class	Shannon diversity (unfiltered)	13	1.2452975810011202
metascope_toy.profile	class	Shannon equitability (unfiltered)	13	0.34234174156160463
metascope_toy.profile	order	Shannon diversity (unfiltered)	13	1.5465426196291492
metascope_toy.profile	order	Shannon equitability (unfiltered)	13	0.3571087153398593
metascope_toy.profile	family	Shannon diversity (unfiltered)	13	1.784504692882025
metascope_toy.profile	family	Shannon equitability (unfiltered)	13	0.3566194726673543
metascope_toy.profile	genus	Shannon diversity (unfiltered)	13	2.4715443561310035
metascope_toy.profile	genus	Shannon equitability (unfiltered)	13	0.40169864006254613
metascope_toy.profile	species	Shannon diversity (unfiltered)	13	3.4673378369156236
