tool	rank	metric	sample	value
metascope_toy.profile	strain	L1 norm error	13	1.2860300200000003
metascope_toy.profile	na	Weighted UniFrac error	13	0.014658676027380921
metascope_toy.profile	na	Unweighted UniFrac error	13	6.12029562716378
metascope_toy.profile	na	Weighted UniFrac (CAMI)	13	2.430642849999998
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	13	11374.000165
metascope_toy.profile	cellular root	Sum of abundances	13	1.0
metascope_toy.profile	domain	Sum of abundances	13	0.99999998
metascope_toy.profile	kingdom	Sum of abundances	13	0.99994873
metascope_toy.profile	phylum	Sum of abundances	13	0.99999987
metascope_toy.profile	class	Sum of abundances	13	0.99999805
metascope_toy.profile	order	Sum of abundances	13	0.99998582
metascope_toy.profile	family	Sum of abundances	13	0.99004536
metascope_toy.profile	genus	Sum of abundances	13	0.9999907400000001
metascope_toy.profile	species	Sum of abundances	13	0.99999381
metascope_toy.profile	strain	Sum of abundances	13	0.28607102
metascope_toy.profile	cellular root	Taxon counts	13	1.0
metascope_toy.profile	domain	Taxon counts	13	3.0
metascope_toy.profile	kingdom	Taxon counts	13	6.0
metascope_toy.profile	phylum	Taxon counts	13	21.0
metascope_toy.profile	class	Taxon counts	13	38.0
metascope_toy.profile	order	Taxon counts	13	76.0
metascope_toy.profile	family	Taxon counts	13	149.0
metascope_toy.profile	genus	Taxon counts	13	470.0
metascope_toy.profile	species	Taxon counts	13	1203.0
metascope_toy.profile	strain	Taxon counts	13	200.0
metascope_toy.profile	cellular root	Bray-Curtis distance	14	0.0
metascope_toy.profile	domain	Bray-Curtis distance	14	0.011823170118231672
metascope_toy.profile	kingdom	Bray-Curtis distance	14	0.09042299453645812
metascope_toy.profile	phylum	Bray-Curtis distance	14	0.1148213321704793
metascope_toy.profile	class	Bray-Curtis distance	14	0.1395196035175573
metascope_toy.profile	order	Bray-Curtis distance	14	0.2203867301690248
metascope_toy.profile	family	Bray-Curtis distance	14	0.2362959078368139
metascope_toy.profile	genus	Bray-Curtis distance	14	0.42688638491760555
metascope_toy.profile	species	Bray-Curtis distance	14	0.532819571392537
metascope_toy.profile	strain	Bray-Curtis distance	14	0.9957832861241072
metascope_toy.profile	cellular root	Shannon diversity	14	0.0
metascope_toy.profile	cellular root	Shannon equitability	14	0.0
metascope_toy.profile	domain	Shannon diversity	14	0.047454681516597104
metascope_toy.profile	domain	Shannon equitability	14	0.04319511260349022
metascope_toy.profile	kingdom	Shannon diversity	14	0.33905401782506145
metascope_toy.profile	kingdom	Shannon equitability	14	0.1892296503230628
metascope_toy.profile	phylum	Shannon diversity	14	0.5259476084482457
metascope_toy.profile	phylum	Shannon equitability	14	0.1701521788795948
metascope_toy.profile	class	Shannon diversity	14	0.7276859572349558
metascope_toy.profile	class	Shannon equitability	14	0.19595309964746607
metascope_toy.profile	order	Shannon diversity	14	1.2622938221909292
metascope_toy.profile	order	Shannon equitability	14	0.28413074745554934
metascope_toy.profile	family	Shannon diversity	14	1.4912470037643317
metascope_toy.profile	family	Shannon equitability	14	0.2931142538642891
metascope_toy.profile	genus	Shannon diversity	14	2.4334167203220467
metascope_toy.profile	genus	Shannon equitability	14	0.39181668279111564
metascope_toy.profile	species	Shannon diversity	14	2.628403428743483
metascope_toy.profile	species	Shannon equitability	14	0.3656444788428151
metascope_toy.profile	strain	Shannon diversity	14	0.6958923748104356
metascope_toy.profile	strain	Shannon equitability	14	0.12726494530946642
metascope_toy.profile	cellular root	True positives	14	1.0
metascope_toy.profile	cellular root	False negatives	14	0.0
metascope_toy.profile	cellular root	False positives	14	0.0
metascope_toy.profile	cellular root	Completeness	14	1.0
metascope_toy.profile	cellular root	Purity	14	1.0
metascope_toy.profile	cellular root	F1 score	14	1.0
metascope_toy.profile	cellular root	Jaccard index	14	1.0
metascope_toy.profile	domain	True positives	14	2.0
metascope_toy.profile	domain	False negatives	14	0.0
metascope_toy.profile	domain	False positives	14	1.0
metascope_toy.profile	domain	Completeness	14	1.0
metascope_toy.profile	domain	Purity	14	0.6666666666666666
metascope_toy.profile	domain	F1 score	14	0.8
metascope_toy.profile	domain	Jaccard index	14	0.6666666666666666
metascope_toy.profile	kingdom	True positives	14	3.0
metascope_toy.profile	kingdom	False negatives	14	1.0
metascope_toy.profile	kingdom	False positives	14	3.0
metascope_toy.profile	kingdom	Completeness	14	0.75
metascope_toy.profile	kingdom	Purity	14	0.5
metascope_toy.profile	kingdom	F1 score	14	0.6
metascope_toy.profile	kingdom	Jaccard index	14	0.42857142857142855
metascope_toy.profile	phylum	True positives	14	10.0
metascope_toy.profile	phylum	False negatives	14	1.0
metascope_toy.profile	phylum	False positives	14	12.0
metascope_toy.profile	phylum	Completeness	14	0.9090909090909091
metascope_toy.profile	phylum	Purity	14	0.45454545454545453
metascope_toy.profile	phylum	F1 score	14	0.6060606060606061
metascope_toy.profile	phylum	Jaccard index	14	0.43478260869565216
metascope_toy.profile	class	True positives	14	17.0
metascope_toy.profile	class	False negatives	14	1.0
metascope_toy.profile	class	False positives	14	24.0
metascope_toy.profile	class	Completeness	14	0.9444444444444444
metascope_toy.profile	class	Purity	14	0.4146341463414634
metascope_toy.profile	class	F1 score	14	0.576271186440678
metascope_toy.profile	class	Jaccard index	14	0.40476190476190477
metascope_toy.profile	order	True positives	14	29.0
metascope_toy.profile	order	False negatives	14	1.0
metascope_toy.profile	order	False positives	14	56.0
metascope_toy.profile	order	Completeness	14	0.9666666666666667
metascope_toy.profile	order	Purity	14	0.3411764705882353
metascope_toy.profile	order	F1 score	14	0.5043478260869566
metascope_toy.profile	order	Jaccard index	14	0.3372093023255814
metascope_toy.profile	family	True positives	14	49.0
metascope_toy.profile	family	False negatives	14	1.0
metascope_toy.profile	family	False positives	14	113.0
metascope_toy.profile	family	Completeness	14	0.98
metascope_toy.profile	family	Purity	14	0.30246913580246915
metascope_toy.profile	family	F1 score	14	0.46226415094339623
metascope_toy.profile	family	Jaccard index	14	0.3006134969325153
metascope_toy.profile	genus	True positives	14	86.0
metascope_toy.profile	genus	False negatives	14	1.0
metascope_toy.profile	genus	False positives	14	412.0
metascope_toy.profile	genus	Completeness	14	0.9885057471264368
metascope_toy.profile	genus	Purity	14	0.17269076305220885
metascope_toy.profile	genus	F1 score	14	0.294017094017094
metascope_toy.profile	genus	Jaccard index	14	0.17234468937875752
metascope_toy.profile	species	True positives	14	112.0
metascope_toy.profile	species	False negatives	14	20.0
metascope_toy.profile	species	False positives	14	1212.0
metascope_toy.profile	species	Completeness	14	0.8484848484848485
metascope_toy.profile	species	Purity	14	0.08459214501510574
metascope_toy.profile	species	F1 score	14	0.15384615384615385
metascope_toy.profile	species	Jaccard index	14	0.08333333333333333
metascope_toy.profile	strain	True positives	14	3.0
metascope_toy.profile	strain	False negatives	14	187.0
metascope_toy.profile	strain	False positives	14	234.0
metascope_toy.profile	strain	Completeness	14	0.015789473684210527
metascope_toy.profile	strain	Purity	14	0.012658227848101266
metascope_toy.profile	strain	F1 score	14	0.014051522248243561
metascope_toy.profile	strain	Jaccard index	14	0.007075471698113208
metascope_toy.profile	cellular root	L1 norm error	14	0.0
metascope_toy.profile	domain	L1 norm error	14	0.023646339999999943
metascope_toy.profile	kingdom	L1 norm error	14	0.1808432799999999
metascope_toy.profile	phylum	L1 norm error	14	0.22964252999999996
metascope_toy.profile	class	L1 norm error	14	0.27903974000000004
metascope_toy.profile	order	L1 norm error	14	0.4407719
metascope_toy.profile	family	L1 norm error	14	0.47235723999999935
metascope_toy.profile	genus	L1 norm error	14	0.8537730900000007
metascope_toy.profile	species	L1 norm error	14	1.0656365000000023
metascope_toy.profile	strain	L1 norm error	14	1.1802190500000003
metascope_toy.profile	na	Weighted UniFrac error	14	0.033470601484325416
metascope_toy.profile	na	Unweighted UniFrac error	14	5.779398488951584
metascope_toy.profile	na	Weighted UniFrac (CAMI)	14	4.726325349999994
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	14	12486.000149000001
metascope_toy.profile	cellular root	Sum of abundances	14	1.0
metascope_toy.profile	domain	Sum of abundances	14	0.9999999799999999
metascope_toy.profile	kingdom	Sum of abundances	14	0.9999670399999999
metascope_toy.profile	phylum	Sum of abundances	14	0.99999983
metascope_toy.profile	class	Sum of abundances	14	0.99999882
metascope_toy.profile	order	Sum of abundances	14	0.99999192
metascope_toy.profile	family	Sum of abundances	14	0.9994822800000001
metascope_toy.profile	genus	Sum of abundances	14	0.99999375
metascope_toy.profile	species	Sum of abundances	14	0.9999930400000001
metascope_toy.profile	strain	Sum of abundances	14	0.18522576999999998
metascope_toy.profile	cellular root	Taxon counts	14	1.0
metascope_toy.profile	domain	Taxon counts	14	3.0
metascope_toy.profile	kingdom	Taxon counts	14	6.0
metascope_toy.profile	phylum	Taxon counts	14	22.0
metascope_toy.profile	class	Taxon counts	14	41.0
metascope_toy.profile	order	Taxon counts	14	85.0
metascope_toy.profile	family	Taxon counts	14	162.0
metascope_toy.profile	genus	Taxon counts	14	498.0
metascope_toy.profile	species	Taxon counts	14	1324.0
metascope_toy.profile	strain	Taxon counts	14	237.0
metascope_toy.profile	cellular root	Bray-Curtis distance	15	0.0
metascope_toy.profile	domain	Bray-Curtis distance	15	0.0040412450202062635
metascope_toy.profile	kingdom	Bray-Curtis distance	15	0.0665079197621811
metascope_toy.profile	phylum	Bray-Curtis distance	15	0.07288613612260139
metascope_toy.profile	class	Bray-Curtis distance	15	0.08253407426047389
metascope_toy.profile	order	Bray-Curtis distance	15	0.09133677304990641
metascope_toy.profile	family	Bray-Curtis distance	15	0.11277555250099361
metascope_toy.profile	genus	Bray-Curtis distance	15	0.17002361929225085
metascope_toy.profile	species	Bray-Curtis distance	15	0.4570983996717538
metascope_toy.profile	strain	Bray-Curtis distance	15	0.983232898563568
metascope_toy.profile	cellular root	Shannon diversity	15	0.0
metascope_toy.profile	cellular root	Shannon equitability	15	0.0
metascope_toy.profile	domain	Shannon diversity	15	0.11339892877346434
metascope_toy.profile	domain	Shannon equitability	15	0.10322015322707
metascope_toy.profile	kingdom	Shannon diversity	15	0.7254144675152222
metascope_toy.profile	kingdom	Shannon equitability	15	0.4048615229742601
metascope_toy.profile	phylum	Shannon diversity	15	0.8987184746009544
metascope_toy.profile	phylum	Shannon equitability	15	0.29074931456361147
metascope_toy.profile	class	Shannon diversity	15	1.4195986375519556
metascope_toy.profile	class	Shannon equitability	15	0.38227308156478296
metascope_toy.profile	order	Shannon diversity	15	1.8111471155241439
metascope_toy.profile	order	Shannon equitability	15	0.402494160467728
metascope_toy.profile	family	Shannon diversity	15	2.040458371458852
metascope_toy.profile	family	Shannon equitability	15	0.39463585486716046
metascope_toy.profile	genus	Shannon diversity	15	2.8140412893890083
metascope_toy.profile	genus	Shannon equitability	15	0.445332408509433
metascope_toy.profile	species	Shannon diversity	15	3.496515718050293
metascope_toy.profile	species	Shannon equitability	15	0.48266232811147136
metascope_toy.profile	strain	Shannon diversity	15	0.6673327075303426
metascope_toy.profile	strain	Shannon equitability	15	0.12536754771186023
metascope_toy.profile	cellular root	True positives	15	1.0
metascope_toy.profile	cellular root	False negatives	15	0.0
metascope_toy.profile	cellular root	False positives	15	0.0
metascope_toy.profile	cellular root	Completeness	15	1.0
metascope_toy.profile	cellular root	Purity	15	1.0
metascope_toy.profile	cellular root	F1 score	15	1.0
metascope_toy.profile	cellular root	Jaccard index	15	1.0
metascope_toy.profile	domain	True positives	15	2.0
metascope_toy.profile	domain	False negatives	15	0.0
metascope_toy.profile	domain	False positives	15	1.0
metascope_toy.profile	domain	Completeness	15	1.0
metascope_toy.profile	domain	Purity	15	0.6666666666666666
metascope_toy.profile	domain	F1 score	15	0.8
metascope_toy.profile	domain	Jaccard index	15	0.6666666666666666
metascope_toy.profile	kingdom	True positives	15	4.0
metascope_toy.profile	kingdom	False negatives	15	1.0
metascope_toy.profile	kingdom	False positives	15	2.0
metascope_toy.profile	kingdom	Completeness	15	0.8
metascope_toy.profile	kingdom	Purity	15	0.6666666666666666
metascope_toy.profile	kingdom	F1 score	15	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index	15	0.5714285714285714
metascope_toy.profile	phylum	True positives	15	10.0
metascope_toy.profile	phylum	False negatives	15	1.0
metascope_toy.profile	phylum	False positives	15	12.0
metascope_toy.profile	phylum	Completeness	15	0.9090909090909091
metascope_toy.profile	phylum	Purity	15	0.45454545454545453
metascope_toy.profile	phylum	F1 score	15	0.6060606060606061
metascope_toy.profile	phylum	Jaccard index	15	0.43478260869565216
metascope_toy.profile	class	True positives	15	17.0
metascope_toy.profile	class	False negatives	15	1.0
metascope_toy.profile	class	False positives	15	24.0
metascope_toy.profile	class	Completeness	15	0.9444444444444444
metascope_toy.profile	class	Purity	15	0.4146341463414634
metascope_toy.profile	class	F1 score	15	0.576271186440678
metascope_toy.profile	class	Jaccard index	15	0.40476190476190477
metascope_toy.profile	order	True positives	15	27.0
metascope_toy.profile	order	False negatives	15	1.0
metascope_toy.profile	order	False positives	15	63.0
metascope_toy.profile	order	Completeness	15	0.9642857142857143
metascope_toy.profile	order	Purity	15	0.3
metascope_toy.profile	order	F1 score	15	0.45762711864406774
metascope_toy.profile	order	Jaccard index	15	0.2967032967032967
metascope_toy.profile	family	True positives	15	45.0
metascope_toy.profile	family	False negatives	15	1.0
metascope_toy.profile	family	False positives	15	131.0
metascope_toy.profile	family	Completeness	15	0.9782608695652174
metascope_toy.profile	family	Purity	15	0.2556818181818182
metascope_toy.profile	family	F1 score	15	0.40540540540540543
metascope_toy.profile	family	Jaccard index	15	0.2542372881355932
metascope_toy.profile	genus	True positives	15	80.0
metascope_toy.profile	genus	False negatives	15	1.0
metascope_toy.profile	genus	False positives	15	475.0
metascope_toy.profile	genus	Completeness	15	0.9876543209876543
metascope_toy.profile	genus	Purity	15	0.14414414414414414
metascope_toy.profile	genus	F1 score	15	0.25157232704402516
metascope_toy.profile	genus	Jaccard index	15	0.14388489208633093
metascope_toy.profile	species	True positives	15	94.0
metascope_toy.profile	species	False negatives	15	16.0
metascope_toy.profile	species	False positives	15	1306.0
metascope_toy.profile	species	Completeness	15	0.8545454545454545
