tool	rank	metric	sample	value
metascope_toy.profile	strain	L1 norm error	19	1.31419055
metascope_toy.profile	na	Weighted UniFrac error	19	0.025482655479960335
metascope_toy.profile	na	Unweighted UniFrac error	19	3.9112756200530483
metascope_toy.profile	na	Weighted UniFrac (CAMI)	19	3.6342311592139924
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	19	10323.000559000002
metascope_toy.profile	cellular root	Sum of abundances	19	0.9999999900000001
metascope_toy.profile	domain	Sum of abundances	19	0.9999986299999999
metascope_toy.profile	kingdom	Sum of abundances	19	0.9998572099999999
metascope_toy.profile	phylum	Sum of abundances	19	0.99990928
metascope_toy.profile	class	Sum of abundances	19	0.9999137899999999
metascope_toy.profile	order	Sum of abundances	19	0.99988681
metascope_toy.profile	family	Sum of abundances	19	0.9983148199999999
metascope_toy.profile	genus	Sum of abundances	19	0.99985623
metascope_toy.profile	species	Sum of abundances	19	0.99989187
metascope_toy.profile	strain	Sum of abundances	19	0.31518311
metascope_toy.profile	cellular root	Taxon counts	19	1.0
metascope_toy.profile	domain	Taxon counts	19	2.0
metascope_toy.profile	kingdom	Taxon counts	19	3.0
metascope_toy.profile	phylum	Taxon counts	19	10.0
metascope_toy.profile	class	Taxon counts	19	22.0
metascope_toy.profile	order	Taxon counts	19	55.0
metascope_toy.profile	family	Taxon counts	19	103.0
metascope_toy.profile	genus	Taxon counts	19	379.0
metascope_toy.profile	species	Taxon counts	19	1097.0
metascope_toy.profile	strain	Taxon counts	19	109.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	1	0.0
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	1	0.0010887739166699898
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	1	0.001634176614307471
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	1	0.0062264741471142705
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	1	0.024181542784566655
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	1	0.13593708412730843
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	1	0.14003480203818378
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	1	0.15569241868399203
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	1	0.29011871496630426
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	1	0.7883991495359551
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	1	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	1	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	1	0.10233140032173091
metascope_toy.profile	domain	Shannon equitability (unfiltered)	1	0.09314605468849363
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	1	0.7174552101768626
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	1	0.4004193768742656
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	1	0.8957127170213995
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	1	0.28184315459607345
metascope_toy.profile	class	Shannon diversity (unfiltered)	1	1.2787314242398509
metascope_toy.profile	class	Shannon equitability (unfiltered)	1	0.33791420302470804
metascope_toy.profile	order	Shannon diversity (unfiltered)	1	1.8300527188491218
metascope_toy.profile	order	Shannon equitability (unfiltered)	1	0.4028029891414524
metascope_toy.profile	family	Shannon diversity (unfiltered)	1	2.2428079551785935
metascope_toy.profile	family	Shannon equitability (unfiltered)	1	0.43521852277353407
metascope_toy.profile	genus	Shannon diversity (unfiltered)	1	2.9954248378814223
metascope_toy.profile	genus	Shannon equitability (unfiltered)	1	0.4751287434883553
metascope_toy.profile	species	Shannon diversity (unfiltered)	1	3.4475275385120647
metascope_toy.profile	species	Shannon equitability (unfiltered)	1	0.474785934170211
metascope_toy.profile	strain	Shannon diversity (unfiltered)	1	1.0111401936505813
metascope_toy.profile	strain	Shannon equitability (unfiltered)	1	0.18653881836134775
metascope_toy.profile	cellular root	True positives (unfiltered)	1	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	1	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	1	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	1	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	1	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	1	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	1	1.0
metascope_toy.profile	domain	True positives (unfiltered)	1	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	1	0.0
metascope_toy.profile	domain	False positives (unfiltered)	1	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	1	1.0
metascope_toy.profile	domain	Purity (unfiltered)	1	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	1	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	1	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	1	4.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	1	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	1	2.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	1	0.8
metascope_toy.profile	kingdom	Purity (unfiltered)	1	0.6666666666666666
metascope_toy.profile	kingdom	F1 score (unfiltered)	1	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	1	0.5714285714285714
metascope_toy.profile	phylum	True positives (unfiltered)	1	10.0
metascope_toy.profile	phylum	False negatives (unfiltered)	1	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	1	14.0
metascope_toy.profile	phylum	Completeness (unfiltered)	1	0.9090909090909091
metascope_toy.profile	phylum	Purity (unfiltered)	1	0.4166666666666667
metascope_toy.profile	phylum	F1 score (unfiltered)	1	0.5714285714285715
metascope_toy.profile	phylum	Jaccard index (unfiltered)	1	0.4
metascope_toy.profile	class	True positives (unfiltered)	1	16.0
metascope_toy.profile	class	False negatives (unfiltered)	1	1.0
metascope_toy.profile	class	False positives (unfiltered)	1	28.0
metascope_toy.profile	class	Completeness (unfiltered)	1	0.9411764705882353
metascope_toy.profile	class	Purity (unfiltered)	1	0.36363636363636365
metascope_toy.profile	class	F1 score (unfiltered)	1	0.5245901639344263
metascope_toy.profile	class	Jaccard index (unfiltered)	1	0.35555555555555557
metascope_toy.profile	order	True positives (unfiltered)	1	29.0
metascope_toy.profile	order	False negatives (unfiltered)	1	1.0
metascope_toy.profile	order	False positives (unfiltered)	1	65.0
metascope_toy.profile	order	Completeness (unfiltered)	1	0.9666666666666667
metascope_toy.profile	order	Purity (unfiltered)	1	0.30851063829787234
metascope_toy.profile	order	F1 score (unfiltered)	1	0.467741935483871
metascope_toy.profile	order	Jaccard index (unfiltered)	1	0.30526315789473685
metascope_toy.profile	family	True positives (unfiltered)	1	46.0
metascope_toy.profile	family	False negatives (unfiltered)	1	1.0
metascope_toy.profile	family	False positives (unfiltered)	1	127.0
metascope_toy.profile	family	Completeness (unfiltered)	1	0.9787234042553191
metascope_toy.profile	family	Purity (unfiltered)	1	0.2658959537572254
metascope_toy.profile	family	F1 score (unfiltered)	1	0.4181818181818181
metascope_toy.profile	family	Jaccard index (unfiltered)	1	0.26436781609195403
metascope_toy.profile	genus	True positives (unfiltered)	1	87.0
metascope_toy.profile	genus	False negatives (unfiltered)	1	1.0
metascope_toy.profile	genus	False positives (unfiltered)	1	460.0
metascope_toy.profile	genus	Completeness (unfiltered)	1	0.9886363636363636
metascope_toy.profile	genus	Purity (unfiltered)	1	0.1590493601462523
metascope_toy.profile	genus	F1 score (unfiltered)	1	0.27401574803149603
metascope_toy.profile	genus	Jaccard index (unfiltered)	1	0.15875912408759124
metascope_toy.profile	species	True positives (unfiltered)	1	103.0
metascope_toy.profile	species	False negatives (unfiltered)	1	22.0
metascope_toy.profile	species	False positives (unfiltered)	1	1321.0
metascope_toy.profile	species	Completeness (unfiltered)	1	0.824
metascope_toy.profile	species	Purity (unfiltered)	1	0.0723314606741573
metascope_toy.profile	species	F1 score (unfiltered)	1	0.1329890251775339
metascope_toy.profile	species	Jaccard index (unfiltered)	1	0.07123098201936376
metascope_toy.profile	strain	True positives (unfiltered)	1	2.0
metascope_toy.profile	strain	False negatives (unfiltered)	1	179.0
metascope_toy.profile	strain	False positives (unfiltered)	1	224.0
metascope_toy.profile	strain	Completeness (unfiltered)	1	0.011049723756906077
metascope_toy.profile	strain	Purity (unfiltered)	1	0.008849557522123894
metascope_toy.profile	strain	F1 score (unfiltered)	1	0.009828009828009828
metascope_toy.profile	strain	Jaccard index (unfiltered)	1	0.0049382716049382715
metascope_toy.profile	cellular root	L1 norm error (unfiltered)	1	0.0
metascope_toy.profile	domain	L1 norm error (unfiltered)	1	0.002177550000000074
metascope_toy.profile	kingdom	L1 norm error (unfiltered)	1	0.0032682699999999746
metascope_toy.profile	phylum	L1 norm error (unfiltered)	1	0.01245295999999994
metascope_toy.profile	class	L1 norm error (unfiltered)	1	0.048362769999999965
metascope_toy.profile	order	L1 norm error (unfiltered)	1	0.27187057
metascope_toy.profile	family	L1 norm error (unfiltered)	1	0.2800105500000001
metascope_toy.profile	genus	L1 norm error (unfiltered)	1	0.31138227000000007
metascope_toy.profile	species	L1 norm error (unfiltered)	1	0.5802295299999998
metascope_toy.profile	strain	L1 norm error (unfiltered)	1	1.0412055099999997
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	1	0.015389527183531732
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	1	6.68318987517399
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	1	2.551318249999996
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	1	13662.000117000001
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	1	1.0
metascope_toy.profile	domain	Sum of abundances (unfiltered)	1	0.9999999900000001
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	1	0.99994607
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	1	0.9999998800000001
metascope_toy.profile	class	Sum of abundances (unfiltered)	1	0.9999839500000001
metascope_toy.profile	order	Sum of abundances (unfiltered)	1	0.99997753
metascope_toy.profile	family	Sum of abundances (unfiltered)	1	0.9996602899999999
metascope_toy.profile	genus	Sum of abundances (unfiltered)	1	0.9999905099999999
metascope_toy.profile	species	Sum of abundances (unfiltered)	1	0.99999277
metascope_toy.profile	strain	Sum of abundances (unfiltered)	1	0.32069483
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	1	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	1	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	1	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	1	24.0
metascope_toy.profile	class	Taxon counts (unfiltered)	1	44.0
metascope_toy.profile	order	Taxon counts (unfiltered)	1	94.0
metascope_toy.profile	family	Taxon counts (unfiltered)	1	173.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	1	547.0
metascope_toy.profile	species	Taxon counts (unfiltered)	1	1424.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	1	226.0
metascope_toy.profile	cellular root	Bray-Curtis distance	1	0.0
metascope_toy.profile	domain	Bray-Curtis distance	1	0.0010838992109484715
metascope_toy.profile	kingdom	Bray-Curtis distance	1	0.0016285007277976585
metascope_toy.profile	phylum	Bray-Curtis distance	1	0.006208016566177768
metascope_toy.profile	class	Bray-Curtis distance	1	0.024146480946019424
metascope_toy.profile	order	Bray-Curtis distance	1	0.1359182827580047
metascope_toy.profile	family	Bray-Curtis distance	1	0.14000338158176437
metascope_toy.profile	genus	Bray-Curtis distance	1	0.15565063993319014
metascope_toy.profile	species	Bray-Curtis distance	1	0.2900834977071142
metascope_toy.profile	strain	Bray-Curtis distance	1	0.7883833663119096
metascope_toy.profile	cellular root	Shannon diversity	1	0.0
metascope_toy.profile	cellular root	Shannon equitability	1	0.0
metascope_toy.profile	domain	Shannon diversity	1	0.10221879707251333
metascope_toy.profile	domain	Shannon equitability	1	0.14747055162215028
metascope_toy.profile	kingdom	Shannon diversity	1	0.7173211306926749
metascope_toy.profile	kingdom	Shannon equitability	1	0.517437818987593
metascope_toy.profile	phylum	Shannon diversity	1	0.8951022849406893
metascope_toy.profile	phylum	Shannon equitability	1	0.40737860579816404
metascope_toy.profile	class	Shannon diversity	1	1.277716949627318
metascope_toy.profile	class	Shannon equitability	1	0.44205972679353156
metascope_toy.profile	order	Shannon diversity	1	1.8288325296451604
metascope_toy.profile	order	Shannon equitability	1	0.49576912241076293
metascope_toy.profile	family	Shannon diversity	1	2.2414899562938033
metascope_toy.profile	family	Shannon equitability	1	0.5191652871645949
metascope_toy.profile	genus	Shannon diversity	1	2.9939954554265635
metascope_toy.profile	genus	Shannon equitability	1	0.5296773438997128
metascope_toy.profile	species	Shannon diversity	1	3.446001442637671
metascope_toy.profile	species	Shannon equitability	1	0.5075881257268101
metascope_toy.profile	strain	Shannon diversity	1	1.0098194685269872
metascope_toy.profile	strain	Shannon equitability	1	0.2202457210928327
metascope_toy.profile	cellular root	True positives	1	1.0
metascope_toy.profile	cellular root	False negatives	1	0.0
metascope_toy.profile	cellular root	False positives	1	0.0
metascope_toy.profile	cellular root	Completeness	1	1.0
metascope_toy.profile	cellular root	Purity	1	1.0
metascope_toy.profile	cellular root	F1 score	1	1.0
metascope_toy.profile	cellular root	Jaccard index	1	1.0
metascope_toy.profile	domain	True positives	1	2.0
metascope_toy.profile	domain	False negatives	1	0.0
metascope_toy.profile	domain	False positives	1	0.0
metascope_toy.profile	domain	Completeness	1	1.0
metascope_toy.profile	domain	Purity	1	1.0
metascope_toy.profile	domain	F1 score	1	1.0
metascope_toy.profile	domain	Jaccard index	1	1.0
metascope_toy.profile	kingdom	True positives	1	4.0
metascope_toy.profile	kingdom	False negatives	1	1.0
metascope_toy.profile	kingdom	False positives	1	0.0
metascope_toy.profile	kingdom	Completeness	1	0.8
metascope_toy.profile	kingdom	Purity	1	1.0
metascope_toy.profile	kingdom	F1 score	1	0.888888888888889
metascope_toy.profile	kingdom	Jaccard index	1	0.8
metascope_toy.profile	phylum	True positives	1	8.0
metascope_toy.profile	phylum	False negatives	1	3.0
metascope_toy.profile	phylum	False positives	1	1.0
metascope_toy.profile	phylum	Completeness	1	0.7272727272727273
metascope_toy.profile	phylum	Purity	1	0.8888888888888888
metascope_toy.profile	phylum	F1 score	1	0.7999999999999999
metascope_toy.profile	phylum	Jaccard index	1	0.6666666666666666
metascope_toy.profile	class	True positives	1	14.0
metascope_toy.profile	class	False negatives	1	3.0
metascope_toy.profile	class	False positives	1	4.0
metascope_toy.profile	class	Completeness	1	0.8235294117647058
metascope_toy.profile	class	Purity	1	0.7777777777777778
metascope_toy.profile	class	F1 score	1	0.7999999999999999
metascope_toy.profile	class	Jaccard index	1	0.6666666666666666
metascope_toy.profile	order	True positives	1	24.0
metascope_toy.profile	order	False negatives	1	6.0
metascope_toy.profile	order	False positives	1	16.0
metascope_toy.profile	order	Completeness	1	0.8
metascope_toy.profile	order	Purity	1	0.6
metascope_toy.profile	order	F1 score	1	0.6857142857142857
metascope_toy.profile	order	Jaccard index	1	0.5217391304347826
